ligand_label,ligand_identifier,ligand_smiles,complexity_BertzCT,is_taught,cas_number,rank_average_pred_mu_top2%mu,cluster,sigma-price,sigma-avail,sigma-url,fisher-price,fisher-avail,fisher-url
POOL-00006597,"InChI=1S/C10H8BrFN2/c11-9-5-13-14(7-9)6-8-1-3-10(12)4-2-8/h1-5,7H,6H2",Fc1ccc(Cn2cc(Br)cn2)cc1,421.941971497762,False,['251925-14-1'],0.9828689321,2,,,,,,
POOL-00006199,"InChI=1S/C7H7BrN2O4S/c1-14-6(11)5-4(8)3-9-7(10-5)15(2,12)13/h3H,1-2H3",COC(=O)c1nc(S(C)(=O)=O)ncc1Br,499.7116908266344,False,['1060795-14-3'],0.9800242008,2,,,,,,
POOL-00033872,InChI=1S/C9H9BrN2O4/c1-4-5(2)9(12(15)16)7(10)6(3)8(4)11(13)14/h1-3H3,Cc1c(C)c([N+](=O)[O-])c(Br)c(C)c1[N+](=O)[O-],424.7677320309345,False,['5877-60-1'],0.9836344148,2,$28.60/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s544590,,,
POOL-00012761,InChI=1S/C8H5BrN2S/c9-8-11-10-7(12-8)6-4-2-1-3-5-6/h1-5H,Brc1nnc(-c2ccccc2)s1,371.55670264906746,False,['53645-95-7'],0.9754279917,2,"$177.00
$53.10/1 G","Only 3 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/711373,,,
POOL-00041911,InChI=1S/C6H3FN2O4/c7-5-2-1-4(8(10)11)3-6(5)9(12)13/h1-3H,O=[N+]([O-])c1ccc(F)c([N+](=O)[O-])c1,378.8970430243959,False,['70-34-8'],0.9813457466,2,$148.00/10 ML,"Estimated to ship on May 24, 2023
From MILWAUKEE",https://www.sigmaaldrich.com/US/en/product/sigma/d1529,"$44.00
Each/5 g",Check Availability,https://www.fishersci.com/shop/products/2-4-dinitrofluorobenzene-98-thermo-scientific/AC117030050#70-34-8
POOL-00026920,"InChI=1S/C15H10N2/c16-10-13-8-4-5-9-14(13)15(11-17)12-6-2-1-3-7-12/h1-9,15H",N#Cc1ccccc1C(C#N)c1ccccc1,588.3091517246578,False,['127667-03-2'],0.9799517195,2,,,,,,
POOL-00028029,"InChI=1S/C12H12N2S/c1-9-8-10(2)14-12(13-9)15-11-6-4-3-5-7-11/h3-8H,1-2H3",Cc1cc(C)nc(Sc2ccccc2)n1,434.1842279806418,False,['92902-64-2'],0.9775792671,2,$28.60/10MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/l118451,,,
POOL-00011761,"InChI=1S/C6H6BrF3N2/c1-3-4(7)5(6(8,9)10)11-12(3)2/h1-2H3",Cc1c(Br)c(C(F)(F)F)nn1C,302.4772218053425,False,['721402-02-4'],0.9777910019,2,$77.00/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/chembridgecorporation/ch4183975535?context=bbe,,,
POOL-00022628,"InChI=1S/C11H7BrF4N2/c1-4-3-5(2)18(17-4)11-9(15)7(13)6(12)8(14)10(11)16/h3H,1-2H3",Cc1cc(C)n(-c2c(F)c(F)c(Br)c(F)c2F)n1,607.453942217544,False,['1004018-33-0'],0.9800961763,2,,,,,,
POOL-00027591,InChI=1S/C7H4N2O5/c10-4-5-1-6(8(11)12)3-7(2-5)9(13)14/h1-4H,O=Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,382.2912232724884,False,['14193-18-1'],0.9778848494,2,$172.00/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/ph006912,,,
POOL-00002035,"InChI=1S/C9H7BrN2S/c1-13-9-11-5-6-4-7(10)2-3-8(6)12-9/h2-5H,1H3",CSc1ncc2cc(Br)ccc2n1,444.5627894069296,False,['1086385-16-1'],0.9865733731,2,,,,,,
POOL-00006123,"InChI=1S/C10H8Br2N2O2/c1-2-16-10(15)8-9(12)14-5-6(11)3-4-7(14)13-8/h3-5H,2H2,1H3",CCOC(=O)c1nc2ccc(Br)cn2c1Br,550.9877598522165,False,['1119448-99-5'],0.9808629439,2,$68.10/10MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/t328162,,,
POOL-00024940,"InChI=1S/C10H6N2O5/c1-5(13)11-9(14)7-3-2-6(12(16)17)4-8(7)10(11)15/h2-4H,1H3",CC(=O)N1C(=O)c2ccc([N+](=O)[O-])cc2C1=O,578.0590313265413,False,['60283-87-6'],0.9904334572,2,,,,,,
POOL-00031013,"InChI=1S/C12H6F6N2/c13-11(14,15)7-1-3-9(19-5-7)10-4-2-8(6-20-10)12(16,17)18/h1-6H",FC(F)(F)c1ccc(-c2ccc(C(F)(F)F)cn2)nc1,527.8299917401328,False,['142946-80-3'],0.9766867927,2,$245.00/1 G,"Only 1 left in stock 
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/908762,"$400.50
Each/1 g",Check Availability,
POOL-00043470,InChI=1S/C8H4N2S2/c11-5-9-7-1-2-8(4-3-7)10-6-12/h1-4H,S=C=Nc1ccc(N=C=S)cc1,320.1491796772766,False,['4044-65-9'],0.9768301505,2,,,,"$403.50
Each/25 g",Check Availability,
POOL-00034319,"InChI=1S/C8H6N2O4S2/c1-16(13,14)8-9-6-3-2-5(10(11)12)4-7(6)15-8/h2-4H,1H3",CS(=O)(=O)c1nc2ccc([N+](=O)[O-])cc2s1,674.4031807988034,False,['21554-41-6'],0.9846965639,2,$172.00/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/r750700,,,
POOL-00030331,"InChI=1S/C7H4F6N2O4S2/c8-6(9,10)20(16,17)15(5-3-1-2-4-14-5)21(18,19)7(11,12)13/h1-4H",O=S(=O)(N(c1ccccn1)S(=O)(=O)C(F)(F)F)C(F)(F)F,665.7228789622171,False,['145100-50-1'],0.9858880261,2,,,,"$216.50
Each of 1/5 g",Check Availability,https://www.fishersci.com/shop/products/2-n-n-bis-trifluoromethylsulfonyl-amino-pyridine-98-thermo-scientific/AAL1743306#145100-50-1
POOL-00039883,"InChI=1S/C15H14O/c1-12(16)15(13-8-4-2-5-9-13)14-10-6-3-7-11-14/h2-11,15H,1H3",CC(=O)C(c1ccccc1)c1ccccc1,419.8083292024046,False,['781-35-1'],0.9869114179,3,,,,"$55.70
Each/10 g",Check Availability,
POOL-00035317,"InChI=1S/C15H21NO/c1-16(11-13-7-3-2-4-8-13)12-14-9-5-6-10-15(14)17/h2-4,7-8,14H,5-6,9-12H2,1H3",CN(Cc1ccccc1)CC1CCCCC1=O,360.44438606434346,False,['116673-75-7'],0.9892472012,3,$134.00/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/ph009591,,,
POOL-00038017,"InChI=1S/C15H15NO/c17-13-16(11-14-7-3-1-4-8-14)12-15-9-5-2-6-10-15/h1-10,13H,11-12H2",O=CN(Cc1ccccc1)Cc1ccccc1,411.3627403286948,False,['5464-77-7'],0.9903636816,3,,,,,,
POOL-00005130,"InChI=1S/C12H14BrNO/c13-11-5-3-4-10(8-11)9-12(15)14-6-1-2-7-14/h3-5,8H,1-2,6-7,9H2",O=C(Cc1cccc(Br)c1)N1CCCC1,358.39468135470804,False,['951884-73-4'],0.9882930081,3,$50.60/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/apolloscientificltd/apo455826727?context=bbe,,,
POOL-00008466,"InChI=1S/C16H15N/c1-13(14-8-4-2-5-9-14)16(12-17)15-10-6-3-7-11-15/h2-11,13,16H,1H3",CC(c1ccccc1)C(C#N)c1ccccc1,496.0533173882956,False,['5558-90-7'],0.9910796497,3,,,,,,
POOL-00040927,"InChI=1S/C16H15N/c1-2-16(13-17,14-9-5-3-6-10-14)15-11-7-4-8-12-15/h3-12H,2H2,1H3",CCC(C#N)(c1ccccc1)c1ccccc1,468.7263717583456,False,['5558-68-9'],0.990195606,3,$172.00/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s347604,,,
POOL-00041372,"InChI=1S/C15H15NO/c1-2-16(14-11-7-4-8-12-14)15(17)13-9-5-3-6-10-13/h3-12H,2H2,1H3",CCN(C(=O)c1ccccc1)c1ccccc1,478.7897108620535,False,['16466-44-7'],0.9828512065,3,$134.00/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/ph009280,,,
POOL-00028604,"InChI=1S/C15H15NO/c1-12-8-10-13(11-9-12)15(17)16(2)14-6-4-3-5-7-14/h3-11H,1-2H3",Cc1ccc(C(=O)N(C)c2ccccc2)cc1,502.2048459563314,False,['40669-49-6'],0.9825887942,3,,,,,,
POOL-00016625,"InChI=1S/C15H14O/c1-2-12-8-6-7-11-14(12)15(16)13-9-4-3-5-10-13/h3-11H,2H2,1H3",CCc1ccccc1C(=O)c1ccccc1,485.79795505863416,False,"['22679-42-1', '29256-97-1']",0.9860589367,3,$172.00/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s313890,,,
POOL-00032667,"InChI=1S/C17H17N/c1-2-16(14-9-5-3-6-10-14)17(13-18)15-11-7-4-8-12-15/h3-12,16-17H,2H2,1H3",CCC(c1ccccc1)C(C#N)c1ccccc1,510.3112851817955,False,['40232-60-8'],0.9891920056,3,$28.60/50MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s879398,,,
POOL-00042153,"InChI=1S/C15H14O/c16-15(11-13-7-3-1-4-8-13)12-14-9-5-2-6-10-14/h1-10H,11-12H2",O=C(Cc1ccccc1)Cc1ccccc1,401.875872027439,False,['102-04-5'],0.9761507027,3,$53.00/25 G,"Available to ship on April 12, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/d204609,"$60.20
Each/25 g",Check Availability,https://www.fishersci.com/shop/products/1-3-diphenylacetone-99-thermo-scientific/AC117170250#102-04-5
POOL-00033037,"InChI=1S/C15H14O/c1-11-8-9-12(2)14(10-11)15(16)13-6-4-3-5-7-13/h3-10H,1-2H3",Cc1ccc(C)c(C(=O)c2ccccc2)c1,512.2130901529121,False,['4044-60-4'],0.9811622068,3,$39.90/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/t331252,,,
POOL-00022123,"InChI=1S/C16H16O/c1-11-8-12(2)10-14(9-11)16(17)15-7-5-4-6-13(15)3/h4-10H,1-3H3",Cc1cc(C)cc(C(=O)c2ccccc2C)c1,547.2379038531938,False,['200934-12-9'],0.9842740309,3,,,,"$411.00
Pair/nan",Check Availability,
POOL-00019507,"InChI=1S/C16H16O2/c1-12(13-8-4-6-10-15(13)17-2)14-9-5-7-11-16(14)18-3/h4-11H,1H2,2-3H3",C=C(c1ccccc1OC)c1ccccc1OC,509.0283480249916,False,['28358-60-3'],0.9900594089,3,,,,,,
POOL-00020750,"InChI=1S/C16H17NO/c1-3-17(15-7-5-4-6-8-15)16(18)14-11-9-13(2)10-12-14/h4-12H,3H2,1-2H3",CCN(C(=O)c1ccc(C)cc1)c1ccccc1,516.5530409852149,False,['70020-14-3'],0.9807198989,3,$28.60/50MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/r591351,,,
POOL-00026337,"InChI=1S/C13H16BrNO2/c14-12-6-8-15(9-7-12)13(16)17-10-11-4-2-1-3-5-11/h1-5,12H,6-10H2",O=C(OCc1ccccc1)N1CCC(Br)CC1,360.94202866263714,False,['166953-64-6'],0.984087291,3,$72.60/1 G,"Available to ship on April 12, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/569224,"$52.43
Each of 1/1 g",Check Availability,https://www.fishersci.com/shop/products/benzyl-4-bromopiperidine-1-carboxylate-96-thermo-scientific/AC427030010#166953-64-6
POOL-00008821,"InChI=1S/C15H21NO2/c1-15(2,3)18-14(17)16-11-7-10-13(16)12-8-5-4-6-9-12/h4-6,8-9,13H,7,10-11H2,1-3H3",CC(C)(C)OC(=O)N1CCCC1c1ccccc1,408.2518200090825,False,['154874-88-1'],0.9841073382,3,,,,,,
POOL-00008764,"InChI=1S/C15H20O/c1-12-6-8-13(9-7-12)10-11-15(16)14-4-2-3-5-14/h6-9,14H,2-5,10-11H2,1H3",Cc1ccc(CCC(=O)C2CCCC2)cc1,344.2026302609243,False,['898769-55-6'],0.9863840245,3,$568.74/1 g,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/riekemetalsinc/rie156326757?context=bbe,,,
POOL-00020697,"InChI=1S/C12H14BrNO/c1-12(2)8-15-11(14-12)7-9-3-5-10(13)6-4-9/h3-6H,7-8H2,1-2H3",CC1(C)COC(Cc2ccc(Br)cc2)=N1,381.11352218380654,False,['176324-85-9'],0.9841786183,3,$106.00/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s763764,,,
POOL-00040275,"InChI=1S/C14H13NO/c1-15(13-10-6-3-7-11-13)14(16)12-8-4-2-5-9-12/h2-11H,1H3",CN(C(=O)c1ccccc1)c1ccccc1,464.6087192277259,False,['1934-92-5'],0.9832385978,3,$172.00/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s826413,,,
POOL-00040032,"InChI=1S/C15H14O/c1-11-8-9-14(12(2)10-11)15(16)13-6-4-3-5-7-13/h3-10H,1-2H3",Cc1ccc(C(=O)c2ccccc2)c(C)c1,512.2130901529121,False,['1140-14-3'],0.9820596281,3,$172.00/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s429279,,,
POOL-00038396,"InChI=1S/C14H20O2/c1-3-14(4-2)10-15-13(16-11-14)12-8-6-5-7-9-12/h5-9,13H,3-4,10-11H2,1-2H3",CCC1(CC)COC(c2ccccc2)OC1,306.76704324386736,False,['780-85-8'],0.9858733073,3,,,,,,
POOL-00008762,"InChI=1S/C14H11BrO/c15-13-8-4-5-11(9-13)10-14(16)12-6-2-1-3-7-12/h1-9H,10H2",O=C(Cc1cccc(Br)c1)c1ccccc1,491.09834508395545,False,['27798-44-3'],0.9889494656,3,$261.99/1 g,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/riekemetalsinc/rie156323205?context=bbe,,,
POOL-00022168,"InChI=1S/C16H16O2/c1-16(18-2,14-11-7-4-8-12-14)15(17)13-9-5-3-6-10-13/h3-12H,1-2H3",COC(C)(C(=O)c1ccccc1)c1ccccc1,519.3079284873783,False,['26592-16-5'],0.9811021675,3,$68.10/25MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s988405,,,
POOL-00030610,"InChI=1S/C14H13NO/c1-16-14-10-6-5-7-12(14)11-15-13-8-3-2-4-9-13/h2-11H,1H3",COc1ccccc1C=Nc1ccccc1,477.1038317255625,False,"['3369-37-7', '104669-25-2']",0.9734074171,3,,,,,,
POOL-00037750,"InChI=1S/C14H19NO2/c1-3-13(16)17-14(9-10-15(2)11-14)12-7-5-4-6-8-12/h4-8H,3,9-11H2,1-2H3",CCC(=O)OC1(c2ccccc2)CCN(C)C1,390.4685001529453,False,['3188-69-0'],0.9862523634,3,,,,,,
POOL-00006664,"InChI=1S/C14H11NO2/c16-11-15-13-6-4-5-12(9-13)10-17-14-7-2-1-3-8-14/h1-9H,10H2",O=C=Nc1cccc(COc2ccccc2)c1,530.9282903517026,False,['71219-80-2'],0.989611164,3,$358.80/1 g,Ships in 14 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/advancedchemicalintermediatesltd/ac7h97ed1e4b?context=bbe,,,
POOL-00039994,"InChI=1S/C12H16BrNO/c13-11-3-5-12(6-4-11)15-10-9-14-7-1-2-8-14/h3-6H,1-2,7-10H2",Brc1ccc(OCCN2CCCC2)cc1,292.9953583850857,False,['1081-73-8'],0.9850726649,3,"$224.00
$67.20/10 G","Available to ship on April 12, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/197920,,,
POOL-00021183,"InChI=1S/C17H18O/c1-11-10-12(2)14(4)16(13(11)3)17(18)15-8-6-5-7-9-15/h5-10H,1-4H3",Cc1cc(C)c(C)c(C(=O)c2ccccc2)c1C,568.5023115843991,False,['4885-14-7'],0.9881344826,3,$106.00/50MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s713228,,,
POOL-00032507,"InChI=1S/C15H14O/c1-12(13-8-4-2-5-9-13)15(16)14-10-6-3-7-11-14/h2-12H,1H3",CC(C(=O)c1ccccc1)c1ccccc1,459.3083292024046,False,['2042-85-5'],0.9777549735,3,$172.00/25MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s317128,,,
POOL-00032146,"InChI=1S/C14H17NO/c1-10-9-14(3,4)15(11(2)16)13-8-6-5-7-12(10)13/h5-9H,1-4H3",CC(=O)N1c2ccccc2C(C)=CC1(C)C,471.3786150059237,False,['5855-23-2'],0.9871047448,3,,,,,,
POOL-00039545,"InChI=1S/C14H12O/c1-11-7-5-6-10-13(11)14(15)12-8-3-2-4-9-12/h2-10H,1H3",Cc1ccccc1C(=O)c1ccccc1,471.7071906596902,False,['131-58-8'],0.9810863805,3,$16.50/5 g,Ships in 10 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/synthonixcorporation/sy3h3d67f643?context=bbe,"$46.75
Each/10 g",Check Availability,https://www.fishersci.com/shop/products/2-methylbenzophenone-98-thermo-scientific/AAA1477909#131-58-8
POOL-00029949,"InChI=1S/C14H15N/c1-2-7-13(8-3-1)9-6-11-14-10-4-5-12-15-14/h1-5,7-8,10,12H,6,9,11H2",c1ccc(CCCc2ccccn2)cc1,341.0981589624613,False,['2110-18-1'],0.991442796,3,,,,"$47.25
Each/1 g",Check Availability,https://www.fishersci.com/shop/products/2-3-phenylpropyl-pyridine-99-thermo-scientific/AAB2249503#2110-18-1
POOL-00011999,"InChI=1S/C17H18O/c1-11-5-7-15(13(3)9-11)17(18)16-8-6-12(2)10-14(16)4/h5-10H,1-4H3",Cc1ccc(C(=O)c2ccc(C)cc2C)c(C)c1,555.5023115843991,False,['3478-88-4'],0.9842726914,3,$172.00/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/t332607,,,
POOL-00037828,"InChI=1S/C13H17NO/c1-11(14-9-5-6-10-14)13(15)12-7-3-2-4-8-12/h2-4,7-8,11H,5-6,9-10H2,1H3",CC(C(=O)c1ccccc1)N1CCCC1,327.6490065043201,False,['19134-50-0'],0.9790474133,3,,,,"$35.45
Pack of 100
$353.00
Case of 10 PK/nan",Check Availability,
POOL-00036051,"InChI=1S/C16H14BrN/c17-12-11-16(13-18,14-7-3-1-4-8-14)15-9-5-2-6-10-15/h1-10H,11-12H2",N#CC(CCBr)(c1ccccc1)c1ccccc1,488.52834802499166,False,['39186-58-8'],0.9882570537,3,,,,"$132.30
Each/100 g",Check Availability,https://www.fishersci.com/shop/products/4-bromo-2-2-diphenylbutyronitrile-95-thermo-scientific/AAA1778622#39186-58-8
POOL-00039244,"InChI=1S/C15H21NO2/c1-3-14(17)18-15(9-11-16(2)12-10-15)13-7-5-4-6-8-13/h4-8H,3,9-12H2,1-2H3",CCC(=O)OC1(c2ccccc2)CCN(C)CC1,394.21444538868286,False,['13147-09-6'],0.9835973677,3,,,,,,
POOL-00028651,"InChI=1S/C13H15NO/c1-2-5-13(6-3-1)7-4-8-14-9-11-15-12-10-14/h1-3,5-6H,8-12H2",C(#Cc1ccccc1)CN1CCOCC1,343.79385678901866,False,['1017-73-8'],0.9722281043,3,,,,"$270.50
Each/100 mg",Check Availability,https://www.fishersci.com/shop/products/fisher-bioreagents-proteinase-k-i-tritirachium-album-i-molecular-biology-3/BP1700100#1017-73-8
POOL-00040347,"InChI=1S/C15H16O2/c1-16-15(17-2,13-9-5-3-6-10-13)14-11-7-4-8-12-14/h3-12H,1-2H3",COC(OC)(c1ccccc1)c1ccccc1,405.3627403286948,False,['2235-01-0'],0.9795021952,3,,,,"$228.50
Each/25 g",Check Availability,
POOL-00007228,"InChI=1S/C15H21NO2/c1-4-14(17)18-15(11-16(3)10-12(15)2)13-8-6-5-7-9-13/h5-9,12H,4,10-11H2,1-3H3",CCC(=O)OC1(c2ccccc2)CN(C)CC1C,417.76159501340936,False,['102280-75-1'],0.9855663453,3,,,,,,
POOL-00007415,"InChI=1S/C12H14Br2O2/c13-6-12(7-14)8-15-11(16-9-12)10-4-2-1-3-5-10/h1-5,11H,6-9H2",BrCC1(CBr)COC(c2ccccc2)OC1,315.05046214401995,False,['3733-29-7'],0.9836339427,3,,,,,,
POOL-00005753,"InChI=1S/C11H12BrNO/c1-8-4-5-9(12)7-10(8)13-6-2-3-11(13)14/h4-5,7H,2-3,6H2,1H3",Cc1ccc(Br)cc1N1CCCC1=O,375.5503227966847,False,['1157775-71-7'],0.9777788498,3,$156.00/1 g,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/combiblocksinc/com448619978?context=bbe,,,
POOL-00043031,"InChI=1S/C16H23NO/c1-3-6-15(17-11-4-5-12-17)16(18)14-9-7-13(2)8-10-14/h7-10,15H,3-6,11-12H2,1-2H3",CCCC(C(=O)c1ccc(C)cc1)N1CCCC1,390.0629168206472,False,['3563-49-3'],0.9760468377,3,,,,,,
POOL-00038059,InChI=1S/C13H9NO/c15-10-14-13-9-5-4-8-12(13)11-6-2-1-3-7-11/h1-9H,O=C=Nc1ccccc1-c1ccccc1,498.9542194917669,False,['17337-13-2'],0.9770790571,3,$15.40/1 g,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh97ba0201?context=bbe,,,
POOL-00030676,"InChI=1S/C15H19NO2/c17-15-16(13-9-5-2-6-10-13)11-14(18-15)12-7-3-1-4-8-12/h1,3-4,7-8,13-14H,2,5-6,9-11H2",O=C1OC(c2ccccc2)CN1C1CCCCC1,411.76159501340936,False,['56805-21-1'],0.9836352839,3,,,,,,
POOL-00040966,"InChI=1S/C16H19P/c1-16(2,3)17(14-10-6-4-7-11-14)15-12-8-5-9-13-15/h4-13H,1-3H3",CC(C)(C)P(c1ccccc1)c1ccccc1,414.3887814334612,False,['6002-34-2'],0.9892977127,3,$69.90/1 G,"Available to ship on April 12, 2023
Details...",https://www.sigmaaldrich.com/US/en/product/aldrich/591688,"$245.00
Each/1 kg",Check Availability,
POOL-00031738,"InChI=1S/C14H15NO2S/c1-15(14-10-6-3-7-11-14)18(16,17)12-13-8-4-2-5-9-13/h2-11H,12H2,1H3",CN(c1ccccc1)S(=O)(=O)Cc1ccccc1,594.2058225735568,False,['61738-44-1'],0.9845474225,3,$28.60/50MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s799025,,,
POOL-00037050,"InChI=1S/C15H15P/c1-2-13-16(14-9-5-3-6-10-14)15-11-7-4-8-12-15/h2-12H,1,13H2",C=CCP(c1ccccc1)c1ccccc1,394.0068351253671,False,['2741-38-0'],0.9878046315,3,,,,,,
POOL-00012139,"InChI=1S/C12H11BrO/c1-14-8-10-7-6-9-4-2-3-5-11(9)12(10)13/h2-7H,8H2,1H3",COCc1ccc2ccccc2c1Br,451.0160475217102,False,['64689-70-9'],0.9891239147,3,$91.00/1 g,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/combiblocksinc/com448666299?context=bbe,"$554.50
Each/25 g",Check Availability,
POOL-00019244,"InChI=1S/C14H15P/c1-11-7-3-5-9-13(11)15-14-10-6-4-8-12(14)2/h3-10,15H,1-2H3",Cc1ccccc1Pc1ccccc1C,416.9008090804893,False,['29949-64-2'],0.988391733,3,,,,,,
POOL-00016451,"InChI=1S/C12H11NO/c1-10-4-2-5-11(8-10)13-9-12-6-3-7-14-12/h2-9H,1H3",Cc1cccc(N=Cc2ccco2)c1,429.3421959918088,False,['134127-17-6'],0.9853307201,3,,,,,,
POOL-00008044,InChI=1S/C13H9NS/c15-10-14-13-8-4-7-12(9-13)11-5-2-1-3-6-11/h1-9H,S=C=Nc1cccc(-c2ccccc2)c1,498.9542194917669,False,['1510-25-4'],0.9817249871,3,$66.00/100 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh2d6fbcd3?context=bbe,,,
POOL-00030065,"InChI=1S/C18H20O/c1-11-12(2)14(4)17(15(5)13(11)3)18(19)16-9-7-6-8-10-16/h6-10H,1-5H3",Cc1c(C)c(C)c(C(=O)c2ccccc2)c(C)c1C,607.480126113393,False,['20386-33-8'],0.9888922203,3,$106.00/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/t159670,,,
POOL-00036149,"InChI=1S/C14H18O2/c1-3-7-12(8-4-1)13-11-15-14(16-13)9-5-2-6-10-14/h1,3-4,7-8,13H,2,5-6,9-11H2",c1ccc(C2COC3(CCCCC3)O2)cc1,341.0127910225911,False,['55668-47-8'],0.9751240255,3,$68.10/nan,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/s941328,,,
POOL-00037086,"InChI=1S/C15H15OP/c1-2-13-17(16,14-9-5-3-6-10-14)15-11-7-4-8-12-15/h2-12H,1,13H2",C=CCP(=O)(c1ccccc1)c1ccccc1,487.8629823704849,False,['4141-48-4'],0.9811041888,3,$33.00/250 mg,Ships in 7 days - from Aldrich Partner.,https://www.sigmaaldrich.com/US/en/product/ambeedinc/ambh95e07f2c?context=bbe,,,
POOL-00032535,"InChI=1S/C13H16O2/c1-2-6-11(7-3-1)12-10-14-13(15-12)8-4-5-9-13/h1-3,6-7,12H,4-5,8-10H2",c1ccc(C2COC3(CCCC3)O2)cc1,327.6490065043201,False,['55668-46-7'],0.9731959642,3,,,,,,
POOL-00026891,"InChI=1S/C11H10BrNS/c1-8-10(7-12)14-11(13-8)9-5-3-2-4-6-9/h2-6H,7H2,1H3",Cc1nc(-c2ccccc2)sc1CBr,422.1075046416254,False,['181424-15-7'],0.9841916082,3,,,,,,
POOL-00037455,"InChI=1S/C18H21NO/c1-18(2,3)15-12-10-14(11-13-15)17(20)19(4)16-8-6-5-7-9-16/h5-13H,1-4H3",CN(C(=O)c1ccc(C(C)(C)C)cc1)c1ccccc1,579.0653292336424,False,['70019-98-6'],0.9852493979,3,$28.60/25MG,We apologize but fulfillment and delivery of this product is delayed. We are working to minimize these delays as quickly as possible.,https://www.sigmaaldrich.com/US/en/product/aldrich/r704113,,,
